AudioTime[s],MeasId,WavId,Sensor X Id,Sensor X Status,X[mm],Y[mm],Z[mm],Q0,Qx,Qy,Qz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5029,47,11088,0,55,-60.903149,17.831526,-186.16997,0.252471,-0.149126,0.029306,0.955594,2,55,-71.574036,2.419727,-18.577911,0.48748,0.745458,0.454594,0,3,55,-74.803917,-20.438644,-21.082001,0.84273,-0.094977,0.529892,0,4,55,-61.500187,-39.500969,-21.170685,0.727677,0.52786,0.438007,0,5,55,-75.29969,-46.829571,-25.692688,0.627041,0.76609,0.141159,0,6,55,-119.54474,-60.783226,-17.369522,0.736794,0.568519,-0.36595,0,7,55,-108.16924,-52.123405,-55.336655,0.238539,0.93186,-0.273378,0
0.5129,48,11309,0,55,-60.842789,17.903492,-186.21654,0.25262,-0.149108,0.029697,0.955546,2,55,-71.911766,2.599794,-18.342224,0.486,0.74702,0.453613,0,3,55,-75.014618,-20.409801,-20.554108,0.84373,-0.0836,0.530218,0,4,55,-61.771221,-39.489128,-21.122421,0.727935,0.531012,0.433746,0,5,55,-75.60347,-47.041626,-25.613998,0.626646,0.767801,0.133404,0,6,55,-119.82159,-60.757004,-17.450577,0.735529,0.566931,-0.370926,0,7,55,-108.19595,-52.199966,-55.162888,0.238252,0.931514,-0.274804,0
0.5229,49,11529,0,55,-60.756561,17.951298,-186.24435,0.252758,-0.149199,0.029993,0.955486,2,55,-71.986061,2.561493,-18.406906,0.485668,0.748408,0.451676,0,3,55,-75.236015,-20.136265,-20.712708,0.844966,-0.076992,0.529249,0,4,55,-62.085728,-39.409321,-20.820007,0.728184,0.534195,0.429398,0,5,55,-75.690063,-47.261406,-25.715683,0.626729,0.768245,0.130424,0,6,55,-120.02686,-60.741188,-17.459122,0.734458,0.56586,-0.374664,0,7,55,-108.04551,-52.479851,-55.179214,0.239141,0.932576,-0.270395,0
0.5329,50,11750,0,55,-60.670757,18.056438,-186.26476,0.25309,-0.1492,0.030158,0.955393,2,55,-72.168365,2.662022,-18.379959,0.484669,0.749736,0.450547,0,3,55,-75.455818,-19.881413,-21.046173,0.84627,-0.075632,0.527359,0,4,55,-62.2402,-39.413475,-20.650131,0.728983,0.536122,0.425626,0,5,55,-76.047363,-47.110603,-25.742859,0.626048,0.768666,0.131212,0,6,55,-120.39094,-60.60807,-17.197617,0.733572,0.565516,-0.376913,0,7,55,-107.75611,-52.584625,-55.11937,0.239626,0.934984,-0.261506,0
0.5429,51,11970,0,55,-60.577412,18.129622,-186.27876,0.253355,-0.149192,0.030129,0.955325,2,55,-72.119965,2.714153,-18.575668,0.484022,0.751279,0.448668,0,3,55,-75.661987,-19.731588,-21.002426,0.847809,-0.077586,0.524596,0,4,55,-62.317425,-39.869511,-20.864975,0.730331,0.537364,0.42173,0,5,55,-76.148972,-47.180183,-25.648117,0.626438,0.767807,0.134339,0,6,55,-120.5784,-60.491783,-17.236359,0.732944,0.566218,-0.377082,0,7,55,-107.90627,-52.662712,-55.045929,0.240086,0.934691,-0.26213,0
0.5528,52,12190,0,55,-60.505657,18.161694,-186.29869,0.253524,-0.149035,0.03068,0.955287,2,55,-72.171204,2.794336,-18.814713,0.483104,0.754082,0.444939,0,3,55,-76.170944,-20.090801,-20.892365,0.848784,-0.083178,0.522156,0,4,55,-62.397209,-40.103817,-21.099503,0.731082,0.538183,0.419379,0,5,55,-76.140762,-47.333721,-25.458359,0.627207,0.766587,0.137684,0,6,55,-120.60432,-60.609619,-17.254883,0.73359,0.565799,-0.376453,0,7,55,-108.68262,-52.663536,-54.879013,0.241807,0.931177,-0.272833,0
0.5629,53,12411,0,55,-60.422688,18.224289,-186.3092,0.253818,-0.148917,0.030929,0.955219,2,55,-72.685196,2.894268,-18.72998,0.480691,0.758027,0.440831,0,3,55,-76.392242,-19.346344,-21.312149,0.849915,-0.090727,0.51905,0,4,55,-62.536308,-39.894005,-20.627716,0.730937,0.538344,0.419425,0,5,55,-76.047531,-47.432999,-25.366501,0.627462,0.765573,0.142089,0,6,55,-120.91542,-60.602592,-16.997803,0.734424,0.565767,-0.374871,0,7,55,-107.53452,-52.920425,-54.540344,0.244083,0.937166,-0.249284,0
0.5728,54,12631,0,55,-60.328308,18.302263,-186.31993,0.254224,-0.148833,0.031123,0.955118,2,55,-73.172127,3.035687,-18.801971,0.478093,0.761913,0.436939,0,3,55,-76.708954,-19.392086,-21.437607,0.850763,-0.098896,0.51616,0,4,55,-62.764332,-40.185368,-20.67308,0.7311,0.539321,0.417882,0,5,55,-76.005508,-47.208725,-25.251236,0.627176,0.764705,0.147904,0,6,55,-120.65214,-60.596581,-16.966599,0.7346,0.567649,-0.371667,0,7,55,-107.90096,-52.627869,-54.6819,0.242644,0.934416,-0.26075,0
0.5828,55,12851,0,55,-60.189018,18.386148,-186.34337,0.254747,-0.149012,0.03084,0.95496,2,55,-73.246323,3.179567,-18.862442,0.476057,0.764111,0.435322,0,3,55,-76.839767,-19.408516,-21.261963,0.851821,-0.107983,0.512583,0,4,55,-62.853832,-40.327477,-20.778748,0.730921,0.539355,0.418152,0,5,55,-75.863113,-47.377823,-25.318253,0.627918,0.763011,0.153406,0,6,55,-120.54198,-60.682114,-17.009598,0.734633,0.569841,-0.368233,0,7,55,-108.03015,-52.426888,-54.787811,0.241367,0.933356,-0.265683,0
0.5928,56,13071,0,55,-60.060986,18.433464,-186.3562,0.25515,-0.149176,0.030752,0.954829,2,55,-73.293121,3.428967,-18.594498,0.47381,0.76578,0.434839,0,3,55,-77.015778,-19.620773,-20.966797,0.852773,-0.117387,0.508919,0,4,55,-62.893944,-40.361015,-20.726379,0.730436,0.539611,0.418669,0,5,55,-75.697021,-47.501186,-25.125732,0.628414,0.761575,0.158425,0,6,55,-120.5816,-60.661873,-17.144348,0.7342,0.572301,-0.365271,0,7,55,-108.21051,-52.210297,-54.88768,0.240341,0.93206,-0.27111,0
0.6028,57,13292,0,55,-59.885792,18.438908,-186.36728,0.25553,-0.149406,0.031109,0.95468,2,55,-73.282913,3.609133,-18.634857,0.471952,0.768278,0.432448,0,3,55,-76.657555,-18.979107,-21.307449,0.853977,-0.127671,0.504404,0,4,55,-62.89975,-40.458916,-20.584412,0.730402,0.539712,0.418597,0,5,55,-75.631363,-47.498749,-25.031204,0.628368,0.760813,0.162223,0,6,55,-120.41976,-60.716232,-17.280838,0.7339,0.57423,-0.362836,0,7,55,-108.15424,-52.181633,-54.949326,0.240291,0.932336,-0.270203,0
0.6128,58,13512,0,55,-59.710377,18.479456,-186.37544,0.256028,-0.149735,0.030859,0.954503,2,55,-73.399742,3.783234,-18.736725,0.469164,0.771074,0.430499,0,3,55,-76.443542,-18.921719,-21.216187,0.854678,-0.137014,0.500752,0,4,55,-62.857635,-40.579052,-20.749191,0.72984,0.540165,0.418993,0,5,55,-75.372765,-47.356686,-25.145401,0.627529,0.760395,0.167356,0,6,55,-120.34413,-60.787598,-17.228867,0.733682,0.57582,-0.360752,0,7,55,-108.08667,-52.242775,-54.983459,0.240561,0.932863,-0.268137,0
0.6228,59,13732,0,55,-59.585564,18.540882,-186.40163,0.256486,-0.149809,0.030836,0.954369,2,55,-73.575989,3.983917,-18.693512,0.466764,0.772375,0.430775,0,3,55,-76.232101,-18.801188,-20.96257,0.855413,-0.144722,0.497317,0,4,55,-62.786625,-40.657402,-20.816406,0.729122,0.541195,0.418915,0,5,55,-75.184288,-47.414078,-25.17041,0.627429,0.759156,0.173251,0,6,55,-120.155,-60.682541,-16.924484,0.733544,0.577437,-0.358441,0,7,55,-108.09715,-52.279503,-54.925308,0.24104,0.93301,-0.267194,0
0.6328,60,13953,0,55,-59.436478,18.556435,-186.42441,0.256871,-0.149973,0.031129,0.954231,2,55,-73.472168,4.185945,-18.679047,0.465533,0.771457,0.433742,0,3,55,-75.880997,-18.478687,-21.148453,0.856644,-0.148985,0.493927,0,4,55,-62.762207,-40.634682,-20.784927,0.728132,0.542414,0.419059,0,5,55,-75.162933,-47.488266,-25.267502,0.627272,0.75788,0.179295,0,6,55,-120.0192,-60.643257,-16.817947,0.733791,0.578445,-0.356302,0,7,55,-108.04789,-52.340775,-54.922958,0.24176,0.933081,-0.266292,0
0.6428,61,14173,0,55,-59.310703,18.614866,-186.46075,0.257391,-0.150043,0.031501,0.954067,2,55,-73.407219,4.394024,-18.591888,0.463995,0.770434,0.437196,0,3,55,-75.794357,-18.681559,-21.001251,0.857423,-0.1522,0.491591,0,4,55,-62.786919,-40.761494,-20.751007,0.727659,0.543981,0.417848,0,5,55,-74.946571,-47.536888,-25.05127,0.627714,0.755743,0.186622,0,6,55,-120.02064,-60.882023,-16.913589,0.734619,0.578755,-0.354086,0,7,55,-107.93716,-52.518764,-54.835068,0.243135,0.933537,-0.263427,0
0.6528,62,14394,0,55,-59.18449,18.689913,-186.49245,0.257907,-0.15022,0.031346,0.953905,2,55,-73.464081,4.634543,-18.556717,0.460916,0.770493,0.440337,0,3,55,-75.502708,-18.483246,-20.681854,0.858177,-0.155624,0.489196,0,4,55,-62.584068,-40.800137,-20.731827,0.727233,0.545747,0.416284,0,5,55,-74.820221,-47.436783,-25.044296,0.627373,0.753648,0.196005,0,6,55,-119.84566,-60.898865,-16.953735,0.734776,0.580436,-0.350996,0,7,55,-107.74448,-52.791016,-54.72966,0.244742,0.9343,-0.259199,0
0.6628,63,14614,0,55,-59.069115,18.73863,-186.52165,0.258378,-0.150373,0.031224,0.953758,2,55,-73.421936,4.861513,-18.497894,0.457651,0.770517,0.443688,0,3,55,-75.418793,-18.246925,-20.894806,0.858226,-0.159371,0.487902,0,4,55,-62.735909,-40.752388,-20.654358,0.726126,0.547971,0.415294,0,5,55,-74.602333,-47.324059,-24.899307,0.627524,0.750299,0.208004,0,6,55,-119.63422,-60.883003,-16.685089,0.734813,0.58182,-0.348618,0,7,55,-107.59755,-53.75771,-54.427322,0.252076,0.93038,-0.266179,0
0.6727,64,14834,0,55,-58.9776,18.759985,-186.52095,0.258642,-0.150321,0.031564,0.953683,2,55,-73.713989,5.162321,-18.341354,0.453594,0.771755,0.445697,0,3,55,-75.42305,-18.412373,-20.764465,0.858393,-0.164071,0.486048,0,4,55,-62.693733,-40.691544,-20.596848,0.725334,0.550666,0.413107,0,5,55,-74.254875,-47.212704,-24.642715,0.628644,0.745806,0.220409,0,6,55,-119.35903,-61.091774,-16.655701,0.735591,0.582384,-0.346027,0,7,55,-107.96212,-53.066978,-54.676727,0.250449,0.924745,-0.28657,0
0.6828,65,15055,0,55,-58.908554,18.783451,-186.53299,0.258913,-0.150267,0.031596,0.953617,2,55,-73.832657,5.4151,-18.311935,0.450582,0.771192,0.449709,0,3,55,-75.447723,-18.22159,-21.045059,0.858875,-0.169817,0.483215,0,4,55,-62.927841,-40.681202,-20.319733,0.723973,0.554523,0.410327,0,5,55,-73.916557,-47.294777,-24.679932,0.630534,0.740327,0.233114,0,6,55,-119.23959,-61.23748,-16.6315,0.736412,0.58368,-0.342074,0,7,55,-107.17951,-53.559959,-54.117767,0.253944,0.92904,-0.269069,0
0.6927,66,15275,0,55,-58.843212,18.800228,-186.54707,0.259095,-0.150276,0.031615,0.953566,2,55,-74.098618,5.557264,-18.262161,0.448962,0.77071,0.45215,0,3,55,-75.436676,-18.212545,-21.018555,0.859367,-0.176111,0.480076,0,4,55,-62.972252,-40.739143,-20.271561,0.723005,0.558559,0.406541,0,5,55,-73.487808,-47.250267,-24.37149,0.633103,0.733538,0.247191,0,6,55,-118.84396,-61.109085,-16.307556,0.736652,0.586216,-0.337185,0,7,55,-107.51775,-53.411499,-54.499496,0.254684,0.924685,-0.283009,0
0.7027,67,15495,0,55,-58.802299,18.865854,-186.55083,0.259377,-0.150276,0.031119,0.953505,2,55,-74.191925,5.764671,-18.32814,0.448321,0.768348,0.456781,0,3,55,-75.454742,-17.94066,-20.919907,0.860061,-0.183625,0.476001,0,4,55,-63.388203,-40.312538,-19.817795,0.721113,0.562374,0.404638,0,5,55,-72.856384,-47.132683,-24.448685,0.635204,0.726826,0.261226,0,6,55,-118.3883,-61.189465,-16.259521,0.736782,0.588669,-0.332597,0,7,55,-107.10779,-53.771805,-54.152084,0.257231,0.927068,-0.272721,0
0.7127,68,15715,0,55,-58.798706,18.92979,-186.54823,0.25958,-0.150073,0.030866,0.95349,2,55,-74.411667,5.963453,-18.17572,0.448377,0.765736,0.461093,0,3,55,-75.686905,-17.732559,-21.025574,0.860413,-0.192576,0.47181,0,4,55,-62.941208,-40.614647,-20.34938,0.722489,0.558232,0.407905,0,5,55,-72.770081,-47.17897,-24.296036,0.636181,0.723218,0.268756,0,6,55,-118.04185,-61.263634,-16.050995,0.737135,0.591008,-0.327631,0,7,55,-106.15562,-54.594521,-53.970551,0.261258,0.932432,-0.24963,0
0.7227,69,15936,0,55,-58.783276,18.943527,-186.53954,0.259682,-0.14998,0.030733,0.953481,2,55,-74.447449,5.938723,-18.368988,0.449888,0.763104,0.463976,0,3,55,-75.852638,-17.688829,-21.09082,0.860815,-0.202256,0.467001,0,4,55,-65.225998,-43.394566,-12.591217,0.725404,0.551403,0.411999,0,5,55,-72.650757,-46.976479,-23.962173,0.636012,0.721071,0.274856,0,6,55,-117.67069,-61.36525,-15.993713,0.737492,0.593695,-0.321919,0,7,55,-107.1509,-53.382401,-54.353714,0.256501,0.924819,-0.280921,0
0.7327,70,16156,0,55,-58.777012,18.952499,-186.53751,0.259706,-0.1499,0.030629,0.953491,2,55,-74.612976,6.096054,-18.311493,0.450428,0.759687,0.469031,0,3,55,-76.00528,-17.995579,-20.868164,0.861432,-0.21137,0.461798,0,4,55,,,,,,,,5,55,-72.295113,-46.921146,-23.905884,0.636373,0.71893,0.279588,0,6,55,-117.53074,-61.437813,-15.940765,0.737867,0.595802,-0.31713,0,7,55,-106.97334,-53.042717,-54.369263,0.25541,0.925134,-0.280879,0
0.7427,71,16376,0,55,-58.763157,18.901955,-186.51335,0.259544,-0.150054,0.030253,0.953523,2,55,-74.686394,6.051376,-18.356735,0.451295,0.757194,0.472219,0,3,55,-75.966156,-17.970484,-20.894196,0.862203,-0.219938,0.456327,0,4,55,-62.438931,-40.631737,-20.185242,0.724076,0.542106,0.426422,0,5,55,-71.940964,-47.087967,-23.981964,0.637218,0.717145,0.282235,0,6,55,-117.13707,-61.480492,-15.926605,0.737917,0.598129,-0.312604,0,7,55,-105.64872,-54.574844,-53.736084,0.262578,0.933372,-0.244682,0
0.7527,72,16597,0,55,-58.748775,18.896959,-186.49274,0.259518,-0.150109,0.030014,0.953529,2,55,-74.822609,6.014237,-18.405426,0.452008,0.755507,0.474235,0,3,55,-75.84993,-17.854204,-21.093399,0.862919,-0.227757,0.451107,0,4,55,-62.456009,-40.620117,-19.878235,0.723904,0.539317,0.430233,0,5,55,-71.581314,-47.295994,-23.910294,0.638321,0.715237,0.284575,0,6,55,-116.73474,-61.301224,-15.658875,0.737733,0.600867,-0.307748,0,7,55,-105.32341,-54.719994,-53.580597,0.263082,0.93479,-0.238654,0
0.7627,73,16817,0,55,-58.742004,18.895611,-186.47658,0.25941,-0.150202,0.029706,0.953553,2,55,-74.829956,6.075684,-18.288528,0.452737,0.752312,0.478597,0,3,55,-76.084763,-18.032183,-21.179489,0.864055,-0.2333,0.446073,0,4,55,-62.65855,-40.380741,-20.03186,0.723309,0.536776,0.43439,0,5,55,-71.347046,-47.035664,-23.917023,0.638163,0.713883,0.288304,0,6,55,-116.47952,-61.464073,-15.855408,0.737861,0.602669,-0.303893,0,7,55,-105.84694,-53.561882,-54.086594,0.257498,0.930658,-0.259944,0
0.7727,74,17038,0,55,-58.747391,18.919268,-186.50452,0.259414,-0.150388,0.029047,0.953543,2,55,-74.961945,5.999453,-18.367493,0.453178,0.749936,0.481898,0,3,55,-75.94883,-17.975008,-21.356689,0.866062,-0.237612,0.439861,0,4,55,-62.242725,-40.707947,-20.204025,0.724746,0.53309,0.43653,0,5,55,-71.217636,-46.933037,-23.71196,0.638434,0.71245,0.291233,0,6,55,-116.34675,-61.687416,-16.112503,0.737896,0.604689,-0.299767,0,7,55,-106.14887,-53.971252,-54.208084,0.258073,0.930786,-0.258913,0
0.7827,75,17258,0,55,-58.759903,18.899405,-186.51036,0.259247,-0.150581,0.028756,0.953567,2,55,-74.742088,5.804085,-18.52626,0.454743,0.746543,0.485676,0,3,55,-75.974274,-18.201536,-21.031403,0.867931,-0.241781,0.433863,0,4,55,-61.896809,-40.750641,-20.202866,0.726185,0.528861,0.439274,0,5,55,-71.087624,-47.175739,-23.85173,0.639762,0.710782,0.292393,0,6,55,-116.07547,-61.684925,-15.997681,0.737716,0.607075,-0.295356,0,7,55,-106.02302,-53.931339,-54.259933,0.2581,0.930872,-0.258575,0
0.7927,76,17478,0,55,-58.783772,18.893076,-186.51202,0.25913,-0.15062,0.028536,0.953599,2,55,-74.700195,5.785681,-18.669479,0.454966,0.743634,0.489912,0,3,55,-75.913208,-18.297894,-21.020004,0.869674,-0.245325,0.428349,0,4,55,-61.886662,-40.519363,-20.112946,0.726816,0.525282,0.442513,0,5,55,-70.875244,-47.099403,-23.936127,0.640407,0.709283,0.294611,0,6,55,-115.921,-61.698956,-15.892868,0.737645,0.60892,-0.291714,0,7,55,-105.81031,-54.016582,-54.25386,0.258649,0.931586,-0.255438,0
0.8027,77,17699,0,55,-58.83308,18.874775,-186.53824,0.258925,-0.150635,0.02849,0.953653,2,55,-74.81076,5.815186,-18.78743,0.454579,0.741601,0.493342,0,3,55,-75.728058,-18.188917,-21.211975,0.871602,-0.246899,0.423498,0,4,55,-61.776859,-40.539387,-20.136185,0.727984,0.522198,0.444239,0,5,55,-70.637886,-46.881287,-23.943558,0.640859,0.70797,0.29678,0,6,55,-115.64389,-61.720657,-15.89743,0.73735,0.610556,-0.289028,0,7,55,-105.67829,-54.084038,-54.197098,0.259094,0.932051,-0.253279,0
0.8127,78,17919,0,55,-58.878006,18.825243,-186.56659,0.258595,-0.150667,0.028623,0.953734,2,55,-74.838783,5.792202,-18.830093,0.454161,0.739703,0.496565,0,3,55,-75.700195,-18.274378,-20.974808,0.87317,-0.248002,0.419605,0,4,55,-61.743973,-40.367966,-20.099869,0.728778,0.519725,0.445835,0,5,55,-70.43045,-46.917305,-23.907501,0.641847,0.70654,0.298049,0,6,55,-115.72532,-61.759907,-15.846115,0.737208,0.611232,-0.287957,0,7,55,-105.59889,-54.140587,-54.158371,0.259497,0.932105,-0.252669,0
0.8226,79,18139,0,55,-58.906345,18.811464,-186.59624,0.258365,-0.150804,0.028487,0.953779,2,55,-74.748108,5.682247,-18.848328,0.453886,0.737638,0.499878,0,3,55,-75.576378,-18.261187,-21.040405,0.874631,-0.247596,0.416793,0,4,55,-61.820435,-40.52029,-20.127289,0.729655,0.518604,0.445705,0,5,55,-70.668579,-46.849709,-23.831024,0.641649,0.706591,0.298355,0,6,55,-115.83016,-61.689468,-15.974167,0.736613,0.612145,-0.287541,0,7,55,-105.34453,-54.294769,-54.10759,0.260072,0.933257,-0.247779,0
0.8326,80,18359,0,55,-58.944702,18.809891,-186.61516,0.258175,-0.150843,0.028232,0.953832,2,55,-74.718048,5.544415,-18.960968,0.453634,0.736719,0.501459,0,3,55,-75.604591,-18.332747,-21.022125,0.875517,-0.246709,0.415456,0,4,55,-61.621235,-40.543621,-20.004227,0.730273,0.517955,0.445448,0,5,55,-70.747971,-47.100498,-23.985367,0.642547,0.705654,0.298638,0,6,55,-115.82037,-61.602859,-16.031708,0.735906,0.613108,-0.2873,0,7,55,-105.1685,-54.385025,-54.071472,0.260216,0.934034,-0.244679,0
0.8426,81,18580,0,55,-58.987526,18.834209,-186.6386,0.258079,-0.150777,0.028002,0.953875,2,55,-75.164368,5.647837,-18.955627,0.450939,0.73754,0.502681,0,3,55,-75.395706,-18.188202,-21.125717,0.876269,-0.24476,0.415024,0,4,55,-61.727783,-39.391434,-20.860703,0.728795,0.517303,0.448615,0,5,55,-70.873383,-47.122696,-24.108582,0.642763,0.704888,0.299982,0,6,55,-115.74971,-61.791016,-16.284729,0.735636,0.613348,-0.287477,0,7,55,-105.1505,-54.329636,-54.097656,0.259694,0.933908,-0.245714,0
0.8526,82,18800,0,55,-59.038803,18.8216,-186.6566,0.25784,-0.150785,0.027534,0.953952,2,55,-75.382103,5.808714,-18.83313,0.448055,0.737391,0.505471,0,3,55,-75.48996,-18.257313,-21.09642,0.876611,-0.242973,0.415351,0,4,55,-61.208927,-40.175461,-20.731491,0.730618,0.516767,0.446262,0,5,55,-70.812225,-46.984177,-24.125504,0.642751,0.704206,0.301606,0,6,55,-115.83886,-61.789772,-16.22934,0.735215,0.613903,-0.287372,0,7,55,-105.15218,-54.296532,-54.131699,0.259113,0.933663,-0.247252,0
0.8626,83,19020,0,55,-59.092365,18.794676,-186.6877,0.25766,-0.150678,0.027452,0.95402,2,55,-75.627464,5.968494,-18.70401,0.44588,0.737161,0.507726,0,3,55,-75.514252,-18.191433,-21.16188,0.877288,-0.241558,0.414747,0,4,55,-61.836002,-41.661564,-20.773849,0.731768,0.517391,0.443646,0,5,55,-70.899475,-46.825985,-24.066711,0.642424,0.704042,0.302682,0,6,55,-115.91842,-61.775711,-16.242264,0.735051,0.61419,-0.287178,0,7,55,-105.18105,-54.321564,-54.137115,0.258962,0.933306,-0.248755,0
0.8726,84,19240,0,55,-59.089378,18.73539,-186.69481,0.257433,-0.150778,0.027577,0.954062,2,55,-75.66832,5.790453,-18.870117,0.446072,0.73669,0.508239,0,3,55,-75.518204,-18.295719,-21.24649,0.877955,-0.240226,0.41411,0,4,55,,,,,,,,5,55,-70.983948,-46.87413,-24.168945,0.64269,0.703777,0.302732,0,6,55,-116.0872,-61.916046,-16.529907,0.735237,0.613682,-0.287788,0,7,55,-105.04356,-54.38472,-54.160034,0.258891,0.93371,-0.247306,0
0.8826,85,19461,0,55,-59.112576,18.717291,-186.72424,0.257303,-0.150636,0.027887,0.95411,2,55,-75.731827,5.767529,-18.920242,0.446223,0.735243,0.510199,0,3,55,-75.357376,-18.21382,-20.874878,0.879017,-0.239066,0.412525,0,4,55,,,,,,,,5,55,-71.092178,-46.995098,-24.270447,0.643205,0.703537,0.302196,0,6,55,-116.07368,-61.842911,-16.480469,0.735264,0.613613,-0.287866,0,7,55,-105.05055,-54.409805,-54.105545,0.258873,0.933547,-0.247942,0
0.8926,86,19681,0,55,-59.130005,18.700321,-186.76215,0.257199,-0.150619,0.027762,0.954144,2,55,-75.710289,5.994423,-18.853699,0.445799,0.732289,0.514797,0,3,55,-75.507835,-18.547686,-20.846741,0.879095,-0.238502,0.412684,0,4,55,,,,,,,,5,55,-71.180954,-46.821686,-24.051666,0.642945,0.703449,0.302954,0,6,55,-116.24657,-61.592758,-16.24968,0.734676,0.613968,-0.288609,0,7,55,-105.05612,-54.37104,-54.120224,0.258321,0.933402,-0.249062,0
0.9025,87,19901,0,55,-59.131157,18.694628,-186.76981,0.257145,-0.150583,0.027364,0.954176,2,55,-75.694611,5.980007,-19.02272,0.445954,0.72992,0.518017,0,3,55,-75.481598,-18.090277,-20.998398,0.879642,-0.236866,0.412463,0,4,55,,,,,,,,5,55,-71.314926,-47.035881,-24.159164,0.643364,0.70316,0.302737,0,6,55,-116.48119,-61.478867,-16.258987,0.734262,0.614256,-0.289047,0,7,55,-105.07797,-54.321396,-54.191269,0.257619,0.933025,-0.251192,0
0.9126,88,20122,0,55,-59.104488,18.704971,-186.78506,0.257265,-0.150626,0.026932,0.954149,2,55,-75.665985,5.904535,-19.200165,0.446379,0.727351,0.521255,0,3,55,-75.336411,-18.062958,-20.885376,0.880038,-0.236181,0.41201,0,4,55,,,,,,,,5,55,-71.544411,-46.633072,-24.005066,0.641762,0.704,0.304181,0,6,55,-116.60834,-61.525223,-16.405945,0.734022,0.614457,-0.289232,0,7,55,-105.10132,-54.261024,-54.245346,0.256918,0.93262,-0.253405,0
0.9225,89,20342,0,55,-59.077808,18.68615,-186.80502,0.257351,-0.150723,0.026728,0.954116,2,55,-75.603302,5.832035,-19.236359,0.447224,0.724493,0.5245,0,3,55,-75.419746,-18.455172,-20.853073,0.879944,-0.23565,0.412514,0,4,55,,,,,,,,5,55,-71.184441,-46.83054,-24.025208,0.64181,0.704582,0.302728,0,6,55,-116.49917,-61.682014,-16.630096,0.734042,0.614711,-0.288639,0,7,55,-105.24268,-54.18644,-54.314133,0.256334,0.931504,-0.258056,0
0.9326,90,20563,0,55,-59.050446,18.674482,-186.83298,0.257437,-0.150738,0.026824,0.954088,2,55,-75.689636,5.891573,-19.234421,0.447452,0.722492,0.52706,0,3,55,-75.350601,-18.291103,-20.680588,0.880243,-0.234764,0.412381,0,4,55,,,,,,,,5,55,-71.19278,-46.786392,-24.035461,0.641936,0.70416,0.303441,0,6,55,-116.61411,-61.844734,-16.828491,0.734205,0.614414,-0.288857,0,7,55,-105.30588,-54.151459,-54.332047,0.256093,0.930854,-0.260627,0
0.9425,91,20783,0,55,-59.021023,18.665308,-186.88039,0.257506,-0.150789,0.026929,0.954059,2,55,-75.779488,5.860016,-19.184097,0.447939,0.721825,0.527559,0,3,55,-75.408211,-18.484167,-20.733673,0.879901,-0.234158,0.413455,0,4,55,,,,,,,,5,55,-71.230698,-46.78093,-24.019516,0.64209,0.703829,0.303884,0,6,55,-116.5743,-61.668793,-16.66954,0.733743,0.614945,-0.288902,0,7,55,-105.40434,-54.050591,-54.357742,0.255625,0.930015,-0.26406,0
0.9525,92,21003,0,55,-58.983749,18.646935,-186.9348,0.257596,-0.150838,0.027294,0.954016,2,55,-75.715256,5.844461,-19.188507,0.448932,0.720976,0.527877,0,3,55,-75.343369,-18.676434,-20.332962,0.879781,-0.234356,0.413598,0,4,55,,,,,,,,5,55,-71.261917,-46.783302,-24.001831,0.64237,0.703452,0.304166,0,6,55,-116.57584,-61.524368,-16.465012,0.733492,0.615063,-0.289288,0,7,55,-105.49483,-53.962151,-54.411682,0.255266,0.929094,-0.267627,0
0.9625,93,21224,0,55,-58.96209,18.631109,-186.97267,0.257642,-0.150879,0.027333,0.953996,2,55,-75.518768,5.803057,-19.451248,0.45022,0.720893,0.526891,0,3,55,-75.227371,-18.408598,-20.531158,0.879824,-0.236412,0.412334,0,4,55,,,,,,,,5,55,-71.28511,-46.820518,-24.032333,0.642507,0.703238,0.304369,0,6,55,-116.32034,-61.713753,-16.335663,0.734171,0.61462,-0.288506,0,7,55,-105.49663,-53.944916,-54.409195,0.255001,0.928866,-0.268668,0
